name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Oligarch Roja Dove (male) ~ 2016,https://www.fragrantica.com/perfume/Roja-Dove/Oligarch-40687.html,6,13,2016,803,19,-7,0.028968713789107765,0.3157894736842105,802.0,114.0,0.3888888888888889
Rêve de Cashmere Van Cleef & Arpels (unisex) ~ 2017,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Reve-de-Cashmere-45490.html,3,7,2017,804,10,-4,0.03244495944380069,0.3,803.0,113.0,0.4
Burlington 1819 Roja Dove (unisex) ~ 2020,https://www.fragrantica.com/perfume/Roja-Dove/Burlington-1819-62320.html,4,9,2020,805,13,-5,0.031286210892236384,0.3076923076923077,804.0,112.0,0.3958333333333333
Gary's Den FOMO (male) ~ 2023,https://www.fragrantica.com/perfume/FOMO/Gary-s-Den-82664.html,2,5,2023,806,7,-3,0.033603707995365,0.2857142857142857,805.0,111.0,0.40476190476190477
Black Gemstone Stéphane Humbert Lucas 777 (unisex) ~ 2013,https://www.fragrantica.com/perfume/Stephane-Humbert-Lucas-777/Black-Gemstone-18312.html,4,9,2013,807,13,-5,0.031286210892236384,0.3076923076923077,806.0,110.0,0.3958333333333333
4711 Acqua Colonia Lime & Nutmeg 4711 (unisex) ~ 2015,https://www.fragrantica.com/perfume/4711/4711-Acqua-Colonia-Lime-Nutmeg-30184.html,5,11,2015,808,16,-6,0.030127462340672075,0.3125,807.0,109.0,0.39215686274509803
Mediterranean Neroli Eau de Parfum Ermenegildo Zegna (male),https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Mediterranean-Neroli-Eau-de-Parfum-74060.html,3,7,0,809,10,-4,0.03244495944380069,0.3,808.0,108.0,0.4
No.88 Eau de Parfum Czech & Speake (unisex) ~ 2021,https://www.fragrantica.com/perfume/Czech-Speake/No-88-Eau-de-Parfum-72252.html,3,7,2021,810,10,-4,0.03244495944380069,0.3,809.0,107.0,0.4
White Musk For Men The Body Shop (male) ~ 2007,https://www.fragrantica.com/perfume/The-Body-Shop/White-Musk-For-Men-2431.html,4,9,2007,811,13,-5,0.031286210892236384,0.3076923076923077,810.0,106.0,0.3958333333333333
Gold Knight By Kilian (male) ~ 2017,https://www.fragrantica.com/perfume/By-Kilian/Gold-Knight-46470.html,3,7,2017,812,10,-4,0.03244495944380069,0.3,811.0,105.0,0.4
Hwyl Aesop (unisex) ~ 2017,https://www.fragrantica.com/perfume/Aesop/Hwyl-46895.html,5,11,2017,813,16,-6,0.030127462340672075,0.3125,812.0,104.0,0.39215686274509803
Aigner |man|2 Etienne Aigner (male) ~ 2007,https://www.fragrantica.com/perfume/Etienne-Aigner/Aigner-man-2-2668.html,2,5,2007,814,7,-3,0.033603707995365,0.2857142857142857,813.0,103.0,0.40476190476190477
Orion Tiziana Terenzi (unisex) ~ 2015,https://www.fragrantica.com/perfume/Tiziana-Terenzi/Orion-32170.html,4,9,2015,815,13,-5,0.031286210892236384,0.3076923076923077,814.0,102.0,0.3958333333333333
Byredo Byredo (unisex) ~ 2016,https://www.fragrantica.com/perfume/Byredo/Byredo-40351.html,2,5,2016,816,7,-3,0.033603707995365,0.2857142857142857,815.0,101.0,0.40476190476190477
Haitian Vetiver Ermenegildo Zegna (male) ~ 2014,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Haitian-Vetiver-22478.html,2,5,2014,817,7,-3,0.033603707995365,0.2857142857142857,816.0,100.0,0.40476190476190477
Javanese Patchouli Ermenegildo Zegna (male) ~ 2012,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Javanese-Patchouli-16187.html,2,5,2012,818,7,-3,0.033603707995365,0.2857142857142857,817.0,99.0,0.40476190476190477
A*Men Ultra Zest Mugler (male) ~ 2015,https://www.fragrantica.com/perfume/Mugler/A-Men-Ultra-Zest-29589.html,3,7,2015,819,10,-4,0.03244495944380069,0.3,818.0,98.0,0.4
Only The Brave Diesel (male) ~ 2009,https://www.fragrantica.com/perfume/Diesel/Only-The-Brave-5532.html,2,5,2009,820,7,-3,0.033603707995365,0.2857142857142857,819.0,97.0,0.40476190476190477
Grimoire Anatole Lebreton (unisex) ~ 2017,https://www.fragrantica.com/perfume/Anatole-Lebreton/Grimoire-42233.html,1,3,2017,821,4,-2,0.03476245654692932,0.25,820.0,96.0,0.41025641025641024
Shaghaf Oud Abyad Swiss Arabian (unisex),https://www.fragrantica.com/perfume/Swiss-Arabian/Shaghaf-Oud-Abyad-54282.html,2,5,0,822,7,-3,0.033603707995365,0.2857142857142857,821.0,95.0,0.40476190476190477
Sultan Vetiver Nishane (unisex) ~ 2013,https://www.fragrantica.com/perfume/Nishane/Sultan-Vetiver-30574.html,3,7,2013,823,10,-4,0.03244495944380069,0.3,822.0,94.0,0.4
Khaltat Night Attar Collection (unisex) ~ 2016,https://www.fragrantica.com/perfume/Attar-Collection/Khaltat-Night-38133.html,2,5,2016,824,7,-3,0.033603707995365,0.2857142857142857,823.0,93.0,0.40476190476190477
The Pride Of Armaf Admiral Armaf (unisex) ~ 2023,https://www.fragrantica.com/perfume/Armaf/The-Pride-Of-Armaf-Admiral-88215.html,2,5,2023,825,7,-3,0.033603707995365,0.2857142857142857,824.0,92.0,0.40476190476190477
The Pride of Armaf For Men Armaf (male),https://www.fragrantica.com/perfume/Armaf/The-Pride-of-Armaf-For-Men-52255.html,2,5,0,826,7,-3,0.033603707995365,0.2857142857142857,825.0,91.0,0.40476190476190477
Russian Tea Masque Milano (unisex) ~ 2014,https://www.fragrantica.com/perfume/Masque-Milano/Russian-Tea-28499.html,3,7,2014,827,10,-4,0.03244495944380069,0.3,826.0,90.0,0.4
Club de Nuit Man Armaf (male),https://www.fragrantica.com/perfume/Armaf/Club-de-Nuit-Man-27687.html,1,3,0,828,4,-2,0.03476245654692932,0.25,827.0,89.0,0.41025641025641024
Benetton Sport Man Benetton (male) ~ 2001,https://www.fragrantica.com/perfume/Benetton/Benetton-Sport-Man-2491.html,1,3,2001,829,4,-2,0.03476245654692932,0.25,828.0,88.0,0.41025641025641024
Hugo XY Hugo Boss (male) ~ 2007,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-XY-1509.html,1,3,2007,830,4,-2,0.03476245654692932,0.25,829.0,87.0,0.41025641025641024
Kismet for Men Maison Alhambra (male),https://www.fragrantica.com/perfume/Maison-Alhambra/Kismet-for-Men-75476.html,2,5,0,831,7,-3,0.033603707995365,0.2857142857142857,830.0,86.0,0.40476190476190477
Tempore Uomo Laura Biagiotti (male) ~ 1999,https://www.fragrantica.com/perfume/Laura-Biagiotti/Tempore-Uomo-627.html,1,3,1999,832,4,-2,0.03476245654692932,0.25,831.0,85.0,0.41025641025641024
Zaad O Boticário (male) ~ 2006,https://www.fragrantica.com/perfume/O-Boticario/Zaad-3990.html,1,3,2006,833,4,-2,0.03476245654692932,0.25,832.0,84.0,0.41025641025641024
Zaad Expedition O Boticário (male) ~ 2022,https://www.fragrantica.com/perfume/O-Boticario/Zaad-Expedition-76828.html,1,3,2022,834,4,-2,0.03476245654692932,0.25,833.0,83.0,0.41025641025641024
La Nuit de L'Homme Eau de Parfum Yves Saint Laurent (male) ~ 2019,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Nuit-de-L-Homme-Eau-de-Parfum-55078.html,2,5,2019,835,7,-3,0.033603707995365,0.2857142857142857,834.0,82.0,0.40476190476190477
Mahogany Woods Bath & Body Works (male) ~ 2014,https://www.fragrantica.com/perfume/Bath-Body-Works/Mahogany-Woods-32772.html,1,3,2014,836,4,-2,0.03476245654692932,0.25,835.0,81.0,0.41025641025641024
Nike Indigo Man Nike (male) ~ 2015,https://www.fragrantica.com/perfume/Nike/Nike-Indigo-Man-31858.html,1,3,2015,837,4,-2,0.03476245654692932,0.25,836.0,80.0,0.41025641025641024
CK IN2U for Him Calvin Klein (male) ~ 2007,https://www.fragrantica.com/perfume/Calvin-Klein/CK-IN2U-for-Him-933.html,1,3,2007,838,4,-2,0.03476245654692932,0.25,837.0,79.0,0.41025641025641024
Mankind Kenneth Cole (male) ~ 2013,https://www.fragrantica.com/perfume/Kenneth-Cole/Mankind-21554.html,1,3,2013,839,4,-2,0.03476245654692932,0.25,838.0,78.0,0.41025641025641024
Agua de Colonia Concentrada Alvarez Goméz (unisex) ~ 1912,https://www.fragrantica.com/perfume/Alvarez-Gomez/Agua-de-Colonia-Concentrada-6322.html,1,3,1912,840,4,-2,0.03476245654692932,0.25,839.0,77.0,0.41025641025641024
Muscs Koublai Khan Serge Lutens (unisex) ~ 1998,https://www.fragrantica.com/perfume/Serge-Lutens/Muscs-Koublai-Khan-4090.html,1,3,1998,841,4,-2,0.03476245654692932,0.25,840.0,76.0,0.41025641025641024
Santal Dan Sha Giorgio Armani (unisex) ~ 2022,https://www.fragrantica.com/perfume/Giorgio-Armani/Santal-Dan-Sha-78477.html,1,3,2022,842,4,-2,0.03476245654692932,0.25,841.0,75.0,0.41025641025641024
Gentleman Society Givenchy (male) ~ 2023,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Society-78639.html,1,3,2023,843,4,-2,0.03476245654692932,0.25,842.0,74.0,0.41025641025641024
Purple Oud Dior (unisex) ~ 2018,https://www.fragrantica.com/perfume/Dior/Purple-Oud-48376.html,1,3,2018,844,4,-2,0.03476245654692932,0.25,843.0,73.0,0.41025641025641024
Pacific Rock Moss Goldfield & Banks Australia (unisex) ~ 2016,https://www.fragrantica.com/perfume/Goldfield-Banks-Australia/Pacific-Rock-Moss-44120.html,16,34,2016,845,50,-18,0.016222479721900347,0.32,844.0,72.0,0.36470588235294116
Style in Play Lacoste Fragrances (male) ~ 2004,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Style-in-Play-4192.html,8,18,2004,846,26,-10,0.02549246813441483,0.3076923076923077,845.0,71.0,0.3770491803278688
Vetyverio Eau De Parfum Diptyque (unisex) ~ 2017,https://www.fragrantica.com/perfume/Diptyque/Vetyverio-Eau-De-Parfum-46627.html,9,20,2017,847,29,-11,0.02433371958285052,0.3103448275862069,846.0,70.0,0.375
Fantomas Nasomatto (unisex) ~ 2020,https://www.fragrantica.com/perfume/Nasomatto/Fantomas-62775.html,10,22,2020,848,32,-12,0.023174971031286212,0.3125,847.0,69.0,0.373134328358209
Supremacy in Oud Afnan (unisex) ~ 2021,https://www.fragrantica.com/perfume/Afnan/Supremacy-in-Oud-68283.html,9,20,2021,849,29,-11,0.02433371958285052,0.3103448275862069,848.0,68.0,0.375
Stercus Orto Parisi (unisex) ~ 2014,https://www.fragrantica.com/perfume/Orto-Parisi/Stercus-24192.html,11,24,2014,850,35,-13,0.0220162224797219,0.3142857142857143,849.0,67.0,0.37142857142857144
Boss Bottled Night Hugo Boss (male) ~ 2010,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Night-8825.html,9,20,2010,851,29,-11,0.02433371958285052,0.3103448275862069,850.0,66.0,0.375
Note di Colonia III Acqua di Parma (unisex) ~ 2016,https://www.fragrantica.com/perfume/Acqua-di-Parma/Note-di-Colonia-III-39626.html,4,10,2016,852,14,-6,0.030127462340672075,0.2857142857142857,851.0,65.0,0.3877551020408163
"Black Pepper & Amber, Neroli Zielinski & Rozen (unisex)",https://www.fragrantica.com/perfume/Zielinski-Rozen/Black-Pepper-Amber-Neroli-65074.html,3,8,0,853,11,-5,0.031286210892236384,0.2727272727272727,852.0,64.0,0.391304347826087
Black Jeans Versace (male) ~ 1997,https://www.fragrantica.com/perfume/Versace/Black-Jeans-636.html,3,8,1997,854,11,-5,0.031286210892236384,0.2727272727272727,853.0,63.0,0.391304347826087
Jaguar Pace Jaguar (male) ~ 2016,https://www.fragrantica.com/perfume/Jaguar/Jaguar-Pace-32705.html,2,6,2016,855,8,-4,0.03244495944380069,0.25,854.0,62.0,0.3953488372093023
"801 sea spray, cedar, grapefruit Bon Parfumeur (unisex) ~ 2017",https://www.fragrantica.com/perfume/Bon-Parfumeur/801-sea-spray-cedar-grapefruit-51012.html,3,8,2017,856,11,-5,0.031286210892236384,0.2727272727272727,855.0,61.0,0.391304347826087
Anatolia Prin (unisex) ~ 2020,https://www.fragrantica.com/perfume/Prin/Anatolia-59671.html,3,8,2020,857,11,-5,0.031286210892236384,0.2727272727272727,856.0,60.0,0.391304347826087
Marfa Memo Paris (unisex) ~ 2016,https://www.fragrantica.com/perfume/Memo-Paris/Marfa-37185.html,5,12,2016,858,17,-7,0.028968713789107765,0.29411764705882354,857.0,59.0,0.38461538461538464
Bobby Jones Bobby Jones (male) ~ 2000,https://www.fragrantica.com/perfume/Bobby-Jones/Bobby-Jones-20722.html,3,8,2000,859,11,-5,0.031286210892236384,0.2727272727272727,858.0,58.0,0.391304347826087
Globe Rochas (male) ~ 1990,https://www.fragrantica.com/perfume/Rochas/Globe-2152.html,2,6,1990,860,8,-4,0.03244495944380069,0.25,859.0,57.0,0.3953488372093023
Premium II L'Eau de Parfum Korres (male) ~ 2014,https://www.fragrantica.com/perfume/Korres/Premium-II-L-Eau-de-Parfum-31715.html,2,6,2014,861,8,-4,0.03244495944380069,0.25,860.0,56.0,0.3953488372093023
Pikovaya Dama 2018 Xerjoff (unisex) ~ 2018,https://www.fragrantica.com/perfume/Xerjoff/Pikovaya-Dama-2018-49504.html,3,8,2018,862,11,-5,0.031286210892236384,0.2727272727272727,861.0,55.0,0.391304347826087
Zara Night Pour Homme III Zara (male) ~ 2017,https://www.fragrantica.com/perfume/Zara/Zara-Night-Pour-Homme-III-44749.html,3,8,2017,863,11,-5,0.031286210892236384,0.2727272727272727,862.0,54.0,0.391304347826087
Boemia Granado (unisex) ~ 2020,https://www.fragrantica.com/perfume/Granado/Boemia-63484.html,2,6,2020,864,8,-4,0.03244495944380069,0.25,863.0,53.0,0.3953488372093023
Sweetie Aoud Roja Dove (unisex) ~ 2015,https://www.fragrantica.com/perfume/Roja-Dove/Sweetie-Aoud-31493.html,4,10,2015,865,14,-6,0.030127462340672075,0.2857142857142857,864.0,52.0,0.3877551020408163
Anniversario Pantheon Roma (unisex) ~ 2020,https://www.fragrantica.com/perfume/Pantheon-Roma/Anniversario-61609.html,2,6,2020,866,8,-4,0.03244495944380069,0.25,865.0,51.0,0.3953488372093023
Missoni Uomo Missoni (male) ~ 1983,https://www.fragrantica.com/perfume/Missoni/Missoni-Uomo-1718.html,2,6,1983,867,8,-4,0.03244495944380069,0.25,866.0,50.0,0.3953488372093023
Number Six Caswell Massey (male) ~ 2018,https://www.fragrantica.com/perfume/Caswell-Massey/Number-Six-8516.html,2,6,2018,868,8,-4,0.03244495944380069,0.25,867.0,49.0,0.3953488372093023
Tuberoza Nishane (unisex) ~ 2014,https://www.fragrantica.com/perfume/Nishane/Tuberoza-30581.html,2,6,2014,869,8,-4,0.03244495944380069,0.25,868.0,48.0,0.3953488372093023
Summer Hammer Lorenzo Pazzaglia (unisex) ~ 2023,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Summer-Hammer-81476.html,2,6,2023,870,8,-4,0.03244495944380069,0.25,869.0,47.0,0.3953488372093023
Black Sea Lorenzo Pazzaglia (unisex) ~ 2019,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Black-Sea-69652.html,2,6,2019,871,8,-4,0.03244495944380069,0.25,870.0,46.0,0.3953488372093023
Pax Lorenzo Pazzaglia (unisex) ~ 2017,https://www.fragrantica.com/perfume/Lorenzo-Pazzaglia/Pax-69650.html,2,6,2017,872,8,-4,0.03244495944380069,0.25,871.0,45.0,0.3953488372093023
Boy Eau de Parfum Chanel (unisex) ~ 2016,https://www.fragrantica.com/perfume/Chanel/Boy-Eau-de-Parfum-37473.html,1,4,2016,873,5,-3,0.033603707995365,0.2,872.0,44.0,0.4
Un Jardin Sur Le Nil Hermès (unisex) ~ 2005,https://www.fragrantica.com/perfume/Hermes/Un-Jardin-Sur-Le-Nil-18.html,1,4,2005,874,5,-3,0.033603707995365,0.2,873.0,43.0,0.4
Ferragamo Intense Leather Salvatore Ferragamo (male) ~ 2021,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Ferragamo-Intense-Leather-65225.html,12,27,2021,875,39,-15,0.019698725376593278,0.3076923076923077,874.0,42.0,0.36486486486486486
Papyrus Oud 71 Parle Moi de Parfum (male) ~ 2018,https://www.fragrantica.com/perfume/Parle-Moi-de-Parfum/Papyrus-Oud-71-51547.html,9,21,2018,876,30,-12,0.023174971031286212,0.3,875.0,41.0,0.36923076923076925
Coffee Addict Theodoros Kalotinis (unisex) ~ 2020,https://www.fragrantica.com/perfume/Theodoros-Kalotinis/Coffee-Addict-64660.html,7,17,2020,877,24,-10,0.02549246813441483,0.2916666666666667,876.0,40.0,0.3728813559322034
L'Anarchiste Caron (male) ~ 2000,https://www.fragrantica.com/perfume/Caron/L-Anarchiste-6380.html,7,17,2000,878,24,-10,0.02549246813441483,0.2916666666666667,877.0,39.0,0.3728813559322034
Knightsbridge Robert Piguet (unisex) ~ 2013,https://www.fragrantica.com/perfume/Robert-Piguet/Knightsbridge-18029.html,6,15,2013,879,21,-9,0.02665121668597914,0.2857142857142857,878.0,38.0,0.375
Iceberg Man Iceberg (male) ~ 2015,https://www.fragrantica.com/perfume/Iceberg/Iceberg-Man-30545.html,5,13,2015,880,18,-8,0.027809965237543453,0.2777777777777778,879.0,37.0,0.37735849056603776
Angham Omanluxury (unisex) ~ 2020,https://www.fragrantica.com/perfume/Omanluxury/Angham-51544.html,5,13,2020,881,18,-8,0.027809965237543453,0.2777777777777778,880.0,36.0,0.37735849056603776
Balafre (Vintage) Lancôme (male) ~ 1967,https://www.fragrantica.com/perfume/Lancome/Balafre-Vintage-190.html,5,13,1967,882,18,-8,0.027809965237543453,0.2777777777777778,881.0,35.0,0.37735849056603776
Pantheon R Extrait Pantheon Roma (male) ~ 2021,https://www.fragrantica.com/perfume/Pantheon-Roma/Pantheon-R-Extrait-66468.html,5,13,2021,883,18,-8,0.027809965237543453,0.2777777777777778,882.0,34.0,0.37735849056603776
Amber Kiso DS&Durga (unisex) ~ 2018,https://www.fragrantica.com/perfume/DS-Durga/Amber-Kiso-53002.html,5,13,2018,884,18,-8,0.027809965237543453,0.2777777777777778,883.0,33.0,0.37735849056603776
No. 1 Clive Christian (male) ~ 2001,https://www.fragrantica.com/perfume/Clive-Christian/No-1-4648.html,3,9,2001,885,12,-6,0.030127462340672075,0.25,884.0,32.0,0.3829787234042553
Light Blue Pour Homme Summer Vibes Dolce&Gabbana (male) ~ 2023,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Pour-Homme-Summer-Vibes-80377.html,7,17,2023,886,24,-10,0.02549246813441483,0.2916666666666667,885.0,31.0,0.3728813559322034
Shuhrah Pour Homme Rasasi (male),https://www.fragrantica.com/perfume/Rasasi/Shuhrah-Pour-Homme-53578.html,7,17,0,887,24,-10,0.02549246813441483,0.2916666666666667,886.0,30.0,0.3728813559322034
Chinotto di Liguria Acqua di Parma (unisex) ~ 2018,https://www.fragrantica.com/perfume/Acqua-di-Parma/Chinotto-di-Liguria-48940.html,4,11,2018,888,15,-7,0.028968713789107765,0.26666666666666666,887.0,29.0,0.38
Mashumaro Unique'e Luxury (unisex) ~ 2023,https://www.fragrantica.com/perfume/Unique-e-Luxury/Mashumaro-79281.html,3,9,2023,889,12,-6,0.030127462340672075,0.25,888.0,28.0,0.3829787234042553
Oud Rain Renier Perfumes (unisex) ~ 2018,https://www.fragrantica.com/perfume/Renier-Perfumes/Oud-Rain-49443.html,2,7,2018,890,9,-5,0.031286210892236384,0.2222222222222222,889.0,27.0,0.38636363636363635
Greenwich Alain Daniel (male),https://www.fragrantica.com/perfume/Alain-Daniel/Greenwich-28198.html,2,7,0,891,9,-5,0.031286210892236384,0.2222222222222222,890.0,26.0,0.38636363636363635
Korloff Pour Homme Korloff Paris (male) ~ 2019,https://www.fragrantica.com/perfume/Korloff-Paris/Korloff-Pour-Homme-57746.html,2,7,2019,892,9,-5,0.031286210892236384,0.2222222222222222,891.0,25.0,0.38636363636363635
Oxford Roberto Ugolini (male) ~ 2019,https://www.fragrantica.com/perfume/Roberto-Ugolini/Oxford-58301.html,2,7,2019,893,9,-5,0.031286210892236384,0.2222222222222222,892.0,24.0,0.38636363636363635
Hard Candy Elixir Aaron Terence Hughes (unisex) ~ 2023,https://www.fragrantica.com/perfume/Aaron-Terence-Hughes/Hard-Candy-Elixir-83712.html,3,9,2023,894,12,-6,0.030127462340672075,0.25,893.0,23.0,0.3829787234042553
Velvet Tonka BDK Parfums (unisex) ~ 2021,https://www.fragrantica.com/perfume/BDK-Parfums/Velvet-Tonka-68119.html,3,9,2021,895,12,-6,0.030127462340672075,0.25,894.0,22.0,0.3829787234042553
Invictus Aqua (2018) Paco Rabanne (male) ~ 2018,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-Aqua-2018-48760.html,6,15,2018,896,21,-9,0.02665121668597914,0.2857142857142857,895.0,21.0,0.375
Trastevere Pantheon Roma (unisex) ~ 2015,https://www.fragrantica.com/perfume/Pantheon-Roma/Trastevere-33511.html,2,7,2015,897,9,-5,0.031286210892236384,0.2222222222222222,896.0,20.0,0.38636363636363635
Original Wood DSQUARED² (male) ~ 2022,https://www.fragrantica.com/perfume/DSQUARED2/Original-Wood-71690.html,3,9,2022,898,12,-6,0.030127462340672075,0.25,897.0,19.0,0.3829787234042553
Wood for Him DSQUARED² (male) ~ 2018,https://www.fragrantica.com/perfume/DSQUARED2/Wood-for-Him-51413.html,3,9,2018,899,12,-6,0.030127462340672075,0.25,898.0,18.0,0.3829787234042553
Fattan Rasasi (male) ~ 2018,https://www.fragrantica.com/perfume/Rasasi/Fattan-53484.html,10,24,2018,900,34,-14,0.02085747392815759,0.29411764705882354,899.0,17.0,0.36231884057971014
Fath Pour L'Homme Jacques Fath (male) ~ 1998,https://www.fragrantica.com/perfume/Jacques-Fath/Fath-Pour-L-Homme-6567.html,4,12,1998,901,16,-8,0.027809965237543453,0.25,900.0,16.0,0.37254901960784315
Sellier Byredo (unisex) ~ 2019,https://www.fragrantica.com/perfume/Byredo/Sellier-58572.html,5,14,2019,902,19,-9,0.02665121668597914,0.2631578947368421,901.0,15.0,0.37037037037037035
Raghba Lattafa Perfumes (unisex),https://www.fragrantica.com/perfume/Lattafa-Perfumes/Raghba-25807.html,8,20,0,903,28,-12,0.023174971031286212,0.2857142857142857,902.0,14.0,0.36507936507936506
Defy Eau de Parfum Calvin Klein (male) ~ 2022,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-Eau-de-Parfum-75683.html,4,12,2022,904,16,-8,0.027809965237543453,0.25,903.0,13.0,0.37254901960784315
Defy Parfum Calvin Klein (male) ~ 2023,https://www.fragrantica.com/perfume/Calvin-Klein/Defy-Parfum-83044.html,4,12,2023,905,16,-8,0.027809965237543453,0.25,904.0,12.0,0.37254901960784315
