name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
The Pride of Armaf For Men Armaf (male),https://www.fragrantica.com/perfume/Armaf/The-Pride-of-Armaf-For-Men-52255.html,5,11,0,908,16,-6,0.06519208381839349,0.3125,857.0,105.0,0.40816326530612246
Aberdeen Lavender Creed (unisex) ~ 2014,https://www.fragrantica.com/perfume/Creed/Aberdeen-Lavender-24782.html,3,7,2014,909,10,-4,0.06752037252619325,0.3,858.0,104.0,0.4186046511627907
Leonard Pour Homme Leonard (male) ~ 1980,https://www.fragrantica.com/perfume/Leonard/Leonard-Pour-Homme-18645.html,3,7,1980,910,10,-4,0.06752037252619325,0.3,859.0,103.0,0.4186046511627907
No Limit$ Philipp Plein Parfums (male) ~ 2020,https://www.fragrantica.com/perfume/Philipp-Plein-Parfums/No-Limit-59624.html,3,7,2020,911,10,-4,0.06752037252619325,0.3,860.0,102.0,0.4186046511627907
18 For Men Perry Ellis (male) ~ 2006,https://www.fragrantica.com/perfume/Perry-Ellis/18-For-Men-15032.html,1,3,2006,912,4,-2,0.06984866123399303,0.25,861.0,101.0,0.43243243243243246
Tabana Spirit Of Kings (unisex) ~ 2019,https://www.fragrantica.com/perfume/Spirit-Of-Kings/Tabana-58234.html,1,3,2019,913,4,-2,0.06984866123399303,0.25,862.0,100.0,0.43243243243243246
Amyris Homme Maison Francis Kurkdjian (male) ~ 2012,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Amyris-Homme-15566.html,1,3,2012,914,4,-2,0.06984866123399303,0.25,863.0,99.0,0.43243243243243246
Sultan Al-Rehab (male),https://www.fragrantica.com/perfume/Al-Rehab/Sultan-20117.html,1,3,0,915,4,-2,0.06984866123399303,0.25,864.0,98.0,0.43243243243243246
Sultan Al Oud Al-Rehab (unisex),https://www.fragrantica.com/perfume/Al-Rehab/Sultan-Al-Oud-20164.html,1,3,0,916,4,-2,0.06984866123399303,0.25,865.0,97.0,0.43243243243243246
Metal Jeans Men Versace (male) ~ 2001,https://www.fragrantica.com/perfume/Versace/Metal-Jeans-Men-1761.html,8,18,2001,917,26,-10,0.060535506402793954,0.3076923076923077,866.0,96.0,0.3898305084745763
Very Irresistible Givenchy Fresh Attitude Givenchy (male) ~ 2007,https://www.fragrantica.com/perfume/Givenchy/Very-Irresistible-Givenchy-Fresh-Attitude-965.html,5,12,2007,918,17,-7,0.0640279394644936,0.29411764705882354,867.0,95.0,0.4
Oud Orange Intense Fragrance Du Bois (unisex) ~ 2013,https://www.fragrantica.com/perfume/Fragrance-Du-Bois/Oud-Orange-Intense-24482.html,7,16,2013,919,23,-9,0.061699650756693834,0.30434782608695654,868.0,94.0,0.39285714285714285
Sandalo Lorenzo Villoresi (unisex) ~ 1995,https://www.fragrantica.com/perfume/Lorenzo-Villoresi/Sandalo-5092.html,3,8,1995,920,11,-5,0.06635622817229336,0.2727272727272727,869.0,93.0,0.4090909090909091
Giorgio Beverly Hills for Men V.I.P. Special Reserve Giorgio Beverly Hills (male) ~ 1987,https://www.fragrantica.com/perfume/Giorgio-Beverly-Hills/Giorgio-Beverly-Hills-for-Men-V-I-P-Special-Reserve-14544.html,4,10,1987,921,14,-6,0.06519208381839349,0.2857142857142857,870.0,92.0,0.40425531914893614
Y Live Yves Saint Laurent (male) ~ 2019,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Y-Live-55810.html,13,28,2019,922,41,-15,0.05471478463329453,0.3170731707317073,871.0,91.0,0.3783783783783784
Bvlgari Man Wood Essence Bvlgari (male) ~ 2018,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-Wood-Essence-50602.html,11,24,2018,923,35,-13,0.0570430733410943,0.3142857142857143,872.0,90.0,0.38235294117647056
EIGHT & BOB EIGHT & BOB (male) ~ 2012,https://www.fragrantica.com/perfume/EIGHT-BOB/EIGHT-BOB-16295.html,3,8,2012,924,11,-5,0.06635622817229336,0.2727272727272727,873.0,89.0,0.4090909090909091
Moncler pour Homme Moncler (male) ~ 2021,https://www.fragrantica.com/perfume/Moncler/Moncler-pour-Homme-69818.html,4,10,2021,925,14,-6,0.06519208381839349,0.2857142857142857,874.0,88.0,0.40425531914893614
Laguna Homme Salvador Dali (male) ~ 2001,https://www.fragrantica.com/perfume/Salvador-Dali/Laguna-Homme-769.html,3,8,2001,926,11,-5,0.06635622817229336,0.2727272727272727,875.0,87.0,0.4090909090909091
Fougere L’Aube Rogue Perfumery (unisex) ~ 2019,https://www.fragrantica.com/perfume/Rogue-Perfumery/Fougere-L-Aube-53815.html,2,6,2019,927,8,-4,0.06752037252619325,0.25,876.0,86.0,0.4146341463414634
Jil Sander Man I (Man Pure) Jil Sander (male) ~ 1981,https://www.fragrantica.com/perfume/Jil-Sander/Jil-Sander-Man-I-Man-Pure-14533.html,2,6,1981,928,8,-4,0.06752037252619325,0.25,877.0,85.0,0.4146341463414634
Rudis Nobile 1942 (male) ~ 2014,https://www.fragrantica.com/perfume/Nobile-1942/Rudis-28444.html,2,6,2014,929,8,-4,0.06752037252619325,0.25,878.0,84.0,0.4146341463414634
Elisir No. 1 Deadly Nightshade Bullfrog (male) ~ 2020,https://www.fragrantica.com/perfume/Bullfrog/Elisir-No-1-Deadly-Nightshade-64421.html,2,6,2020,930,8,-4,0.06752037252619325,0.25,879.0,83.0,0.4146341463414634
Tag-Him Armaf (male),https://www.fragrantica.com/perfume/Armaf/Tag-Him-27708.html,5,12,0,931,17,-7,0.0640279394644936,0.29411764705882354,880.0,82.0,0.4
Montana Black Edition Montana (male) ~ 2011,https://www.fragrantica.com/perfume/Montana/Montana-Black-Edition-17676.html,2,6,2011,932,8,-4,0.06752037252619325,0.25,881.0,81.0,0.4146341463414634
Life Essence Fendi (male) ~ 1996,https://www.fragrantica.com/perfume/Fendi/Life-Essence-203.html,3,8,1996,933,11,-5,0.06635622817229336,0.2727272727272727,882.0,80.0,0.4090909090909091
.U.M.B.R.E. Adi Ale Van (unisex) ~ 2021,https://www.fragrantica.com/perfume/Adi-Ale-Van/U-M-B-R-E-70787.html,1,4,2021,934,5,-3,0.06868451688009314,0.2,883.0,79.0,0.42105263157894735
Dilema Adi Ale Van (unisex) ~ 2021,https://www.fragrantica.com/perfume/Adi-Ale-Van/Dilema-68886.html,1,4,2021,935,5,-3,0.06868451688009314,0.2,884.0,78.0,0.42105263157894735
Wall Street Victor (male) ~ 1984,https://www.fragrantica.com/perfume/Victor/Wall-Street-32013.html,1,4,1984,936,5,-3,0.06868451688009314,0.2,885.0,77.0,0.42105263157894735
Rocks Original Penguin (male) ~ 2012,https://www.fragrantica.com/perfume/Original-Penguin/Rocks-18342.html,1,4,2012,937,5,-3,0.06868451688009314,0.2,886.0,76.0,0.42105263157894735
One Man Show Oud Edition Jacques Bogart (male) ~ 2014,https://www.fragrantica.com/perfume/Jacques-Bogart/One-Man-Show-Oud-Edition-28826.html,16,35,2014,938,51,-19,0.050058207217694994,0.3137254901960784,887.0,75.0,0.36904761904761907
Stetson Coty (male) ~ 1981,https://www.fragrantica.com/perfume/Coty/Stetson-5506.html,9,21,1981,939,30,-12,0.058207217694994186,0.3,888.0,74.0,0.38095238095238093
Guilty Pour Homme Gucci (male) ~ 2011,https://www.fragrantica.com/perfume/Gucci/Guilty-Pour-Homme-11037.html,19,41,2011,940,60,-22,0.046565774155995346,0.31666666666666665,889.0,73.0,0.3655913978494624
Encens Suave Matiere Premiere (unisex) ~ 2019,https://www.fragrantica.com/perfume/Matiere-Premiere/Encens-Suave-59060.html,6,15,2019,941,21,-9,0.061699650756693834,0.2857142857142857,890.0,72.0,0.3888888888888889
Stercus Orto Parisi (unisex) ~ 2014,https://www.fragrantica.com/perfume/Orto-Parisi/Stercus-24192.html,11,25,2014,942,36,-14,0.05587892898719442,0.3055555555555556,891.0,71.0,0.37681159420289856
Ginepro Nero L'Erbolario (male) ~ 2016,https://www.fragrantica.com/perfume/L-Erbolario/Ginepro-Nero-41163.html,7,17,2016,943,24,-10,0.060535506402793954,0.2916666666666667,892.0,70.0,0.38596491228070173
Sex Appeal Jovan (male) ~ 1975,https://www.fragrantica.com/perfume/Jovan/Sex-Appeal-7529.html,12,27,1975,944,39,-15,0.05471478463329453,0.3076923076923077,893.0,69.0,0.375
Santal Pao Rosa Guerlain (unisex) ~ 2021,https://www.fragrantica.com/perfume/Guerlain/Santal-Pao-Rosa-69065.html,5,13,2021,945,18,-8,0.06286379511059371,0.2777777777777778,894.0,68.0,0.39215686274509803
Malbec O Boticário (male) ~ 2004,https://www.fragrantica.com/perfume/O-Boticario/Malbec-7355.html,6,15,2004,946,21,-9,0.061699650756693834,0.2857142857142857,895.0,67.0,0.3888888888888889
Hoje Natura (male) ~ 2006,https://www.fragrantica.com/perfume/Natura/Hoje-33298.html,4,11,2006,947,15,-7,0.0640279394644936,0.26666666666666666,896.0,66.0,0.3958333333333333
Arbo O Boticário (male) ~ 2002,https://www.fragrantica.com/perfume/O-Boticario/Arbo-7347.html,5,13,2002,948,18,-8,0.06286379511059371,0.2777777777777778,897.0,65.0,0.39215686274509803
Kalemat Black Arabian Oud (unisex),https://www.fragrantica.com/perfume/Arabian-Oud/Kalemat-Black-21624.html,5,13,0,949,18,-8,0.06286379511059371,0.2777777777777778,898.0,64.0,0.39215686274509803
Boudicca Wode The Beautiful Mind Series (unisex) ~ 2014,https://www.fragrantica.com/perfume/The-Beautiful-Mind-Series/Boudicca-Wode-34411.html,5,13,2014,950,18,-8,0.06286379511059371,0.2777777777777778,899.0,63.0,0.39215686274509803
Christopher DiCas Le Parfum Christopher DiCas (unisex) ~ 2018,https://www.fragrantica.com/perfume/Christopher-DiCas/Christopher-DiCas-Le-Parfum-50455.html,5,13,2018,951,18,-8,0.06286379511059371,0.2777777777777778,900.0,62.0,0.39215686274509803
69 Le Parfum Christopher Dicas (unisex) ~ 2018,https://www.fragrantica.com/perfume/Christopher-Dicas/69-Le-Parfum-50456.html,5,13,2018,952,18,-8,0.06286379511059371,0.2777777777777778,901.0,61.0,0.39215686274509803
Nuit de Bakélite Naomi Goodsir (unisex) ~ 2017,https://www.fragrantica.com/perfume/Naomi-Goodsir/Nuit-de-Bakelite-43954.html,6,15,2017,953,21,-9,0.061699650756693834,0.2857142857142857,902.0,60.0,0.3888888888888889
Anat Fritz Classical Anat Fritz (unisex) ~ 2013,https://www.fragrantica.com/perfume/Anat-Fritz/Anat-Fritz-Classical-20532.html,3,9,2013,954,12,-6,0.06519208381839349,0.25,903.0,59.0,0.4
Bourbon Bath & Body Works (male) ~ 2017,https://www.fragrantica.com/perfume/Bath-Body-Works/Bourbon-45335.html,3,9,2017,955,12,-6,0.06519208381839349,0.25,904.0,58.0,0.4
Eau de Cologne Helmut Lang (male) ~ 2000,https://www.fragrantica.com/perfume/Helmut-Lang/Eau-de-Cologne-4196.html,3,9,2000,956,12,-6,0.06519208381839349,0.25,905.0,57.0,0.4
Uden Overdose Xerjoff (unisex) ~ 2018,https://www.fragrantica.com/perfume/Xerjoff/Uden-Overdose-52433.html,5,13,2018,957,18,-8,0.06286379511059371,0.2777777777777778,906.0,56.0,0.39215686274509803
Cool Water Deep Davidoff (male),https://www.fragrantica.com/perfume/Davidoff/Cool-Water-Deep-511.html,4,11,0,958,15,-7,0.0640279394644936,0.26666666666666666,907.0,55.0,0.3958333333333333
Le Parfum Mercedes-Benz (male) ~ 2015,https://www.fragrantica.com/perfume/Mercedes-Benz/Le-Parfum-30710.html,4,11,2015,959,15,-7,0.0640279394644936,0.26666666666666666,908.0,54.0,0.3958333333333333
Moonlight in Heaven By Kilian (unisex) ~ 2016,https://www.fragrantica.com/perfume/By-Kilian/Moonlight-in-Heaven-35973.html,6,15,2016,960,21,-9,0.061699650756693834,0.2857142857142857,909.0,53.0,0.3888888888888889
Gendarme Gendarme (male),https://www.fragrantica.com/perfume/Gendarme/Gendarme-7190.html,2,7,0,961,9,-5,0.06635622817229336,0.2222222222222222,910.0,52.0,0.40476190476190477
Scott McClintock Jessica McClintock (male) ~ 1993,https://www.fragrantica.com/perfume/Jessica-McClintock/Scott-McClintock-5053.html,2,7,1993,962,9,-5,0.06635622817229336,0.2222222222222222,911.0,51.0,0.40476190476190477
Today Tomorrow Always For Him Avon (male) ~ 2014,https://www.fragrantica.com/perfume/Avon/Today-Tomorrow-Always-For-Him-33985.html,2,7,2014,963,9,-5,0.06635622817229336,0.2222222222222222,912.0,50.0,0.40476190476190477
London WIDIAN (unisex) ~ 2018,https://www.fragrantica.com/perfume/WIDIAN/London-47781.html,4,11,2018,964,15,-7,0.0640279394644936,0.26666666666666666,913.0,49.0,0.3958333333333333
Knightsbridge Robert Piguet (unisex) ~ 2013,https://www.fragrantica.com/perfume/Robert-Piguet/Knightsbridge-18029.html,2,7,2013,965,9,-5,0.06635622817229336,0.2222222222222222,914.0,48.0,0.40476190476190477
L'Homme À la Rose Maison Francis Kurkdjian (male) ~ 2020,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/L-Homme-A-la-Rose-61779.html,4,11,2020,966,15,-7,0.0640279394644936,0.26666666666666666,915.0,47.0,0.3958333333333333
Maxim's pour Homme Maxim's de Paris (male) ~ 1988,https://www.fragrantica.com/perfume/Maxim-s-de-Paris/Maxim-s-pour-Homme-11066.html,2,7,1988,967,9,-5,0.06635622817229336,0.2222222222222222,916.0,46.0,0.40476190476190477
Quartz pour Homme Molyneux (male) ~ 1995,https://www.fragrantica.com/perfume/Molyneux/Quartz-pour-Homme-4413.html,1,5,1995,968,6,-4,0.06752037252619325,0.16666666666666666,917.0,45.0,0.41025641025641024
Background Jil Sander (male) ~ 1993,https://www.fragrantica.com/perfume/Jil-Sander/Background-623.html,2,7,1993,969,9,-5,0.06635622817229336,0.2222222222222222,918.0,44.0,0.40476190476190477
Pancaldi Pancaldi (male) ~ 1989,https://www.fragrantica.com/perfume/Pancaldi/Pancaldi-26990.html,1,5,1989,970,6,-4,0.06752037252619325,0.16666666666666666,919.0,43.0,0.41025641025641024
Ho Hang Balenciaga (male) ~ 1972,https://www.fragrantica.com/perfume/Balenciaga/Ho-Hang-441.html,3,9,1972,971,12,-6,0.06519208381839349,0.25,920.0,42.0,0.4
Silver Black Azzaro (male) ~ 2005,https://www.fragrantica.com/perfume/Azzaro/Silver-Black-3089.html,2,7,2005,972,9,-5,0.06635622817229336,0.2222222222222222,921.0,41.0,0.40476190476190477
Paradise Homme Alfred Sung (male) ~ 2003,https://www.fragrantica.com/perfume/Alfred-Sung/Paradise-Homme-1648.html,2,7,2003,973,9,-5,0.06635622817229336,0.2222222222222222,922.0,40.0,0.40476190476190477
Tome 1 La Pureté (2017) Zadig & Voltaire (unisex) ~ 2017,https://www.fragrantica.com/perfume/Zadig-Voltaire/Tome-1-La-Purete-2017-46850.html,2,7,2017,974,9,-5,0.06635622817229336,0.2222222222222222,923.0,39.0,0.40476190476190477
Ambassador Men Gisada (male) ~ 2019,https://www.fragrantica.com/perfume/Gisada/Ambassador-Men-58226.html,2,7,2019,975,9,-5,0.06635622817229336,0.2222222222222222,924.0,38.0,0.40476190476190477
Egeo O Boticário (male) ~ 2002,https://www.fragrantica.com/perfume/O-Boticario/Egeo-7352.html,2,7,2002,976,9,-5,0.06635622817229336,0.2222222222222222,925.0,37.0,0.40476190476190477
Versailles Pour Homme Jean Desprez (male) ~ 1980,https://www.fragrantica.com/perfume/Jean-Desprez/Versailles-Pour-Homme-23261.html,1,5,1980,977,6,-4,0.06752037252619325,0.16666666666666666,926.0,36.0,0.41025641025641024
Style in Play Lacoste Fragrances (male) ~ 2004,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Style-in-Play-4192.html,4,11,2004,978,15,-7,0.0640279394644936,0.26666666666666666,927.0,35.0,0.3958333333333333
J'ose Eisenberg (male) ~ 2001,https://www.fragrantica.com/perfume/Eisenberg/J-ose-9171.html,1,5,2001,979,6,-4,0.06752037252619325,0.16666666666666666,928.0,34.0,0.41025641025641024
Eros Parfum Versace (male) ~ 2021,https://www.fragrantica.com/perfume/Versace/Eros-Parfum-70090.html,40,84,2021,980,124,-44,0.020954598370197912,0.3225806451612903,929.0,33.0,0.3503184713375796
Météore Louis Vuitton (male) ~ 2020,https://www.fragrantica.com/perfume/Louis-Vuitton/Meteore-62251.html,13,30,2020,981,43,-17,0.05238649592549477,0.3023255813953488,930.0,32.0,0.3684210526315789
Le Male Essence de Parfum Jean Paul Gaultier (male) ~ 2016,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Male-Essence-de-Parfum-39583.html,24,52,2016,982,76,-28,0.03958090803259605,0.3157894736842105,931.0,31.0,0.3577981651376147
Carbone de Balmain Pierre Balmain (male) ~ 2010,https://www.fragrantica.com/perfume/Pierre-Balmain/Carbone-de-Balmain-10460.html,8,20,2010,983,28,-12,0.058207217694994186,0.2857142857142857,932.0,30.0,0.3770491803278688
Confessions of a Garden Gnome Fort & Manle (unisex) ~ 2016,https://www.fragrantica.com/perfume/Fort-Manle/Confessions-of-a-Garden-Gnome-44852.html,7,18,2016,984,25,-11,0.059371362048894066,0.28,933.0,29.0,0.3793103448275862
CH Insignia Men Carolina Herrera (male) ~ 2018,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Insignia-Men-50015.html,8,20,2018,985,28,-12,0.058207217694994186,0.2857142857142857,934.0,28.0,0.3770491803278688
Carrera (original) Carrera (male) ~ 1988,https://www.fragrantica.com/perfume/Carrera/Carrera-original-19348.html,4,12,1988,986,16,-8,0.06286379511059371,0.25,935.0,27.0,0.3877551020408163
Alexandria III Xerjoff (unisex) ~ 2019,https://www.fragrantica.com/perfume/Xerjoff/Alexandria-III-57363.html,7,18,2019,987,25,-11,0.059371362048894066,0.28,936.0,26.0,0.3793103448275862
Wicked Good Gallagher Fragrances (unisex) ~ 2019,https://www.fragrantica.com/perfume/Gallagher-Fragrances/Wicked-Good-53950.html,4,12,2019,988,16,-8,0.06286379511059371,0.25,937.0,25.0,0.3877551020408163
Attar Montale (unisex) ~ 2005,https://www.fragrantica.com/perfume/Montale/Attar-3674.html,5,14,2005,989,19,-9,0.061699650756693834,0.2631578947368421,938.0,24.0,0.38461538461538464
Crimson Rocks Amouage (unisex) ~ 2020,https://www.fragrantica.com/perfume/Amouage/Crimson-Rocks-62857.html,5,14,2020,990,19,-9,0.061699650756693834,0.2631578947368421,939.0,23.0,0.38461538461538464
Cala Rossa Santa Maria Novella (unisex) ~ 2014,https://www.fragrantica.com/perfume/Santa-Maria-Novella/Cala-Rossa-25479.html,3,10,2014,991,13,-7,0.0640279394644936,0.23076923076923078,940.0,22.0,0.391304347826087
Jade888 Hermetica (unisex) ~ 2018,https://www.fragrantica.com/perfume/Hermetica/Jade888-52017.html,3,10,2018,992,13,-7,0.0640279394644936,0.23076923076923078,941.0,21.0,0.391304347826087
Kenzo Homme Eau de Toilette Intense Kenzo (male) ~ 2021,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Homme-Eau-de-Toilette-Intense-67899.html,5,14,2021,993,19,-9,0.061699650756693834,0.2631578947368421,942.0,20.0,0.38461538461538464
Bogart Pour Homme Jacques Bogart (male) ~ 2004,https://www.fragrantica.com/perfume/Jacques-Bogart/Bogart-Pour-Homme-7793.html,6,16,2004,994,22,-10,0.060535506402793954,0.2727272727272727,943.0,19.0,0.38181818181818183
Rock Rose Clive Christian (male) ~ 2016,https://www.fragrantica.com/perfume/Clive-Christian/Rock-Rose-40132.html,4,12,2016,995,16,-8,0.06286379511059371,0.25,944.0,18.0,0.3877551020408163
The Voice Of The Snake Eau de Parfum Gucci (unisex) ~ 2019,https://www.fragrantica.com/perfume/Gucci/The-Voice-Of-The-Snake-Eau-de-Parfum-53088.html,4,12,2019,996,16,-8,0.06286379511059371,0.25,945.0,17.0,0.3877551020408163
Oud Violet Intense Fragrance Du Bois (unisex) ~ 2013,https://www.fragrantica.com/perfume/Fragrance-Du-Bois/Oud-Violet-Intense-24478.html,4,12,2013,997,16,-8,0.06286379511059371,0.25,946.0,16.0,0.3877551020408163
Baie 19 Le Labo (unisex) ~ 2019,https://www.fragrantica.com/perfume/Le-Labo/Baie-19-57513.html,4,12,2019,998,16,-8,0.06286379511059371,0.25,947.0,15.0,0.3877551020408163
Sur la Route Louis Vuitton (male) ~ 2018,https://www.fragrantica.com/perfume/Louis-Vuitton/Sur-la-Route-49754.html,3,10,2018,999,13,-7,0.0640279394644936,0.23076923076923078,948.0,14.0,0.391304347826087
Kenzo Homme Fresh Kenzo (male) ~ 2006,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Homme-Fresh-3404.html,2,8,2006,1000,10,-6,0.06519208381839349,0.2,949.0,13.0,0.3953488372093023
Arsenico V Canto (unisex) ~ 2017,https://www.fragrantica.com/perfume/V-Canto/Arsenico-44257.html,2,8,2017,1001,10,-6,0.06519208381839349,0.2,950.0,12.0,0.3953488372093023
Portos Balenciaga (male) ~ 1980,https://www.fragrantica.com/perfume/Balenciaga/Portos-14431.html,1,6,1980,1002,7,-5,0.06635622817229336,0.14285714285714285,951.0,11.0,0.4
Musk Oud By Kilian (unisex) ~ 2013,https://www.fragrantica.com/perfume/By-Kilian/Musk-Oud-18904.html,4,12,2013,1003,16,-8,0.06286379511059371,0.25,952.0,10.0,0.3877551020408163
Cedre Fragonard (unisex) ~ 2010,https://www.fragrantica.com/perfume/Fragonard/Cedre-16309.html,2,8,2010,1004,10,-6,0.06519208381839349,0.2,953.0,9.0,0.3953488372093023
Authentic Night Homme Abercrombie & Fitch (male) ~ 2020,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Authentic-Night-Homme-61858.html,2,8,2020,1005,10,-6,0.06519208381839349,0.2,954.0,8.0,0.3953488372093023
Smith & Wesson Smith & Wesson (male) ~ 2007,https://www.fragrantica.com/perfume/Smith-Wesson/Smith-Wesson-15448.html,1,6,2007,1006,7,-5,0.06635622817229336,0.14285714285714285,955.0,7.0,0.4
Sleek Suede Yves Saint Laurent (unisex) ~ 2017,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Sleek-Suede-46244.html,1,6,2017,1007,7,-5,0.06635622817229336,0.14285714285714285,956.0,6.0,0.4
Annayake Pour Lui Annayake (male) ~ 2000,https://www.fragrantica.com/perfume/Annayake/Annayake-Pour-Lui-106.html,1,6,2000,1008,7,-5,0.06635622817229336,0.14285714285714285,957.0,5.0,0.4
Nouveau Monde Louis Vuitton (male) ~ 2018,https://www.fragrantica.com/perfume/Louis-Vuitton/Nouveau-Monde-49753.html,1,6,2018,1009,7,-5,0.06635622817229336,0.14285714285714285,958.0,4.0,0.4
